"x","y","r","area","estado","angulo"
200,200,3.75,44.15625,1,0
206.426347084683,208.062143830718,6.56,135.125504,1,10.31
210.605524114072,193.271221636445,8.81,243.714554,1,12.56
193.308174287969,207.843186128086,6.56,135.125504,1,10.31
196.46844612897,191.521064202625,5.435,92.7531665,1,9.18500000000001
222.336171787021,207.166765172886,9.375,275.9765625,1,23.4577725528787
199.688510722821,218.661915581127,6,113.04,1,18.6645149609333
210.563341622358,218.72256132701,4.875,74.6240625,1,21.4969413841664
201.767029474549,181.387740980209,6,113.04,1,18.6959508713443
214.835970131529,177.327936169096,7.685,185.4459665,1,27.094805555608
186.568809271332,197.244386235054,6,113.04,1,13.7109551677269
187.151968660381,219.429192008926,6.56,135.125504,1,23.2930335384539
187.518720623109,181.168207670742,8.25,213.71625,1,22.5924486768543
181.899615263421,207.066007909528,4.875,74.6240625,1,19.4307075370326
206.144117012595,227.413530999519,4.875,74.6240625,1,28.093626603307
173.503305381768,198.492678312968,7.125,159.4040625,1,26.5395336123313
196.882681451776,170.426758159657,6,113.04,1,29.7370864053374
175.606402773324,186.678408070518,4.875,74.6240625,1,27.7941072386388
173.889640637422,175.373013218115,6.56,135.125504,1,35.8920512648424
172.763066226919,210.469825134879,4.875,74.6240625,1,29.179921173885
164.296834257457,188.367456614791,6.56,135.125504,1,37.5503942675479
162.170049629418,206.163176279322,6.56,135.125504,1,38.3287083905871
173.365763612039,223.015356445349,7.685,185.4459665,1,35.2006985765377
194.610746176633,229.534647860249,6,113.04,1,30.0223163830109
182.525044950476,234.653383140771,7.125,159.4040625,1,38.8101921804567
170.540053653726,235.253369487975,4.875,74.6240625,1,45.9422300175019
157.546565885191,229.402576754599,9.375,275.9765625,1,51.6411230314611
195.469171230469,244.885665136865,9.375,275.9765625,1,45.1137600308106
174.722407700389,245.896073074393,6.56,135.125504,1,52.3966238999745
184.923914587357,166.587292691331,6.56,135.125504,1,36.65647775038
195.734137588288,155.661361212956,8.81,243.714554,1,44.5433774157685
171.29483460167,160.792098238704,8.25,213.71625,1,48.5926545999385
148.169557767828,195.465016267734,11.06,384.096104,1,52.0284616285588
220.775095211936,222.462309129435,6,113.04,1,30.5967304215873
232.880599181158,219.114119521434,6.56,135.125504,1,38.0326618525662
209.147893199213,237.865466400233,6,113.04,1,38.9548135111876
210.434550171675,250.359389476482,6.56,135.125504,1,51.4290574065788
219.858619583529,233.860523788869,5.435,92.7531665,1,39.2542971280837
207.851308354605,165.559600481244,6,113.04,1,35.3239884765383
220.857459495852,163.79731290794,7.125,159.4040625,1,41.781193966984
209.391638237559,154.79423895217,4.875,74.6240625,1,46.1710266368285
238.598918452226,178.824060197333,16.125,816.4490625,1,44.0260937650366
161.930873773003,171.533547749789,6,113.04,1,47.5352214194966
181.033620277262,148.179395175328,7.685,185.4459665,1,55.1824124534431
206.945607736006,137.910503145617,12.185,466.2090665,1,62.476772375443
166.870038641918,146.658546642783,6.56,135.125504,1,62.7925551785256
222.528571992347,194.605738606121,3.1875,31.902890625,1,23.1653752829488
157.380859832553,155.71889351936,6.56,135.125504,1,61.4589903900337
156.996906790143,215.726117741783,4.3125,58.396640625,1,45.7883915948581
218.728942702454,151.987595880838,4.875,74.6240625,1,51.536048005775
230.042119857524,153.65230235887,6.56,135.125504,1,55.2325813462258
174.120799923377,135.724157732593,6.56,135.125504,1,69.2900923349833
141.623717103165,216.594293822654,11.06,384.096104,1,60.6890516676924
142.760275480727,233.616392255409,6,113.04,1,66.3810808236182
150.673193120528,247.447876609076,9.935,309.9312665,1,68.4429314950406
129.776738242487,201.345517088941,8.25,213.71625,1,70.2361510057383
130.628932788825,230.363067111554,6.56,135.125504,1,75.7249021817664
121.209257035188,217.510287890843,9.375,275.9765625,1,80.7130185222141
155.353765462814,181.241395603665,4.875,74.6240625,1,48.426970762661
145.723371608365,179.718892990138,4.875,74.6240625,1,57.9420028227287
163.974042319496,240.846054009631,3.75,44.15625,1,54.4634717490094
183.61887957174,255.539059553813,6.56,135.125504,1,57.9044751518146
200.866638049589,261.66386459141,8.25,213.71625,1,61.6699542553483
164.863076057261,251.688551348052,4.875,74.6240625,1,62.5004781151156
221.351351706811,266.287338002342,12.75,510.44625,1,69.6411616728544
159.148544868915,260.269940122454,5.435,92.7531665,1,72.8100753240317
147.6432155587,263.662199320025,6.56,135.125504,1,82.4263823013927
184.766744315072,274.248881346952,12.185,466.2090665,1,75.7954382534735
133.511315930806,256.299208222168,9.375,275.9765625,1,87.12259153455
171.101627855188,261.271854351954,6.56,135.125504,1,67.7447861340417
163.139685509054,270.98581719298,6,113.04,1,79.9854300915272
137.351232615189,242.396478332935,4.3125,58.396640625,1,75.6460800694337
126.978815406662,242.380980536789,6,113.04,1,84.4289103961076
117.932094625306,233.668320604014,6.56,135.125504,1,88.7056757196759
117.054334867723,251.803502016319,7.685,185.4459665,1,97.7935896947783
227.771704684595,245.705485130439,8.81,243.714554,1,53.4813888385215
204.92288328236,275.32436877726,6,113.04,1,75.4850668112864
214.288809509915,286.064104616656,8.25,213.71625,1,87.242192663168
198.893712003234,285.699776898725,6,113.04,1,85.7069170698781
151.998174455348,275.443028365916,6,113.04,1,89.4193814820904
140.12230270762,273.721497003584,6,113.04,1,94.9747216552245
167.973964093549,282.578200492694,6.56,135.125504,1,88.5710233230537
150.30925072075,166.769990504269,6.56,135.125504,1,59.7779565978933
187.840974748374,124.668787871231,11.06,384.096104,1,76.3061820291075
151.673976573563,140.242572623609,9.935,309.9312665,1,76.8528117043037
205.017472374284,118.697008043817,7.125,159.4040625,1,81.4576671041703
168.725941195339,121.931710549278,8.25,213.71625,1,84.0994921023845
136.700923113064,170.981100182475,7.685,185.4459665,1,69.6338256981317
144.274524548035,155.12024887536,6.56,135.125504,1,71.5508258188347
223.809609142184,143.016368064747,5.435,92.7531665,1,61.7578480521783
223.596828515245,132.148450858364,5.435,92.7531665,1,71.8376157517613
134.614407398796,144.651143772105,7.685,185.4459665,1,85.6666306419642
234.394195709503,137.373093111413,6.56,135.125504,1,71.4499136803911
217.062239991372,124.17378767904,4.875,74.6240625,1,77.7221622734883
227.109647876029,121.861711815378,5.435,92.7531665,1,82.7074669445593
113.282162487957,201.768566350959,8.25,213.71625,1,86.7358701443802
132.800657281161,186.847516756221,6.56,135.125504,1,68.4743709523633
227.792011864263,229.2317537665,3.75,44.15625,1,40.3347412502997
123.892533015971,177.215293644399,6.56,135.125504,1,79.4448826195628
122.323527748614,160.795085135643,9.935,309.9312665,1,87.0095379308603
238.271165556111,207.152673364834,6.56,135.125504,1,38.9338265430879
238.39750523833,231.637815962834,7.125,159.4040625,1,49.7525859370719
121.386327999945,190.534400543373,5.435,92.7531665,1,79.1814814107792
114.145581564384,183.194939319555,4.875,74.6240625,1,87.483662642754
246.525556122158,218.067995686376,7.125,159.4040625,1,49.9107186944744
242.495162560223,244.106770589118,6,113.04,1,61.2474167032445
238.488052562716,254.216602163773,4.875,74.6240625,1,66.4888723039816
250.216528362256,206.062566750981,5.435,92.7531665,1,50.581166815005
253.7725020738,231.627951415433,8.25,213.71625,1,62.3843673528375
258.201174766912,213.438359711241,5.435,92.7531665,1,59.7324556332428
248.782901850551,253.657873123217,5.435,92.7531665,1,72.5185414984866
243.561692343817,263.191805747627,5.435,92.7531665,1,76.7517123815693
265.18168161852,197.87185322794,11.625,424.3415625,1,65.2164137874932
267.175416344366,223.009012150312,7.685,185.4459665,1,71.0066982838387
191.597626060627,143.802066445495,3.75,44.15625,1,56.8225978252806
256.103706706456,263.863725182783,7.125,159.4040625,1,85.0070661793836
241.42024161534,157.449455274452,5.435,92.7531665,1,59.3816913864371
257.186642432347,159.761344172621,10.5,346.185,1,69.9246844503388
252.7862856577,244.770428364308,4.3125,58.396640625,1,69.2154838851824
263.480943078898,242.811970069321,6.56,135.125504,1,76.5682369876882
245.382063910057,145.530664895177,7.125,159.4040625,1,70.8973919936269
219.742514502328,186.395566638926,2.625,21.6365625,1,23.9759772678934
247.039108983561,130.813657671411,7.685,185.4459665,1,83.6625826685743
261.247006908575,180.117626690945,6.56,135.125504,1,64.3933585368841
272.314525123687,182.993259761795,4.875,74.6240625,1,74.2874131828142
137.179078016145,128.356743211652,8.81,243.714554,1,95.2849646174193
194.869515628153,104.286609059797,10.5,346.185,1,95.8507959026003
267.883366853867,170.80537928892,4.875,74.6240625,1,73.8950429587843
277.621322802432,159.647049936198,9.935,309.9312665,1,87.4838861302529
152.807550357775,122.659074380206,7.685,185.4459665,1,90.602130653536
177.736025182366,111.631341063346,5.435,92.7531665,1,91.1301511956549
159.304582786339,105.076025878249,11.06,384.096104,1,103.279610016986
217.338946505995,112.74213607025,6.56,135.125504,1,88.9638908969286
229.737159092872,110.7326772748,6,113.04,1,94.0901351760095
222.235173491052,99.9630051799737,7.125,159.4040625,1,102.478306352121
141.552106887179,113.033530640748,7.125,159.4040625,1,104.782264730924
123.619567030032,135.593908528092,6.56,135.125504,1,99.910535777602
238.232449227441,119.207938068988,6,113.04,1,89.3816393058064
240.859960444284,108.078903528411,5.435,92.7531665,1,100.593361331887
257.249847575746,139.925191153876,6,113.04,1,82.9851053222471
267.193699365207,146.642319378738,6,113.04,1,85.8023036734004
260.505100641925,128.375155332497,6,113.04,1,93.7602558514711
253.358063282112,118.046871013335,6.56,135.125504,1,97.7926289038329
177.126156406822,90.1521678418789,12.185,466.2090665,1,112.204095070385
107.526337087266,225.677412641866,6.56,135.125504,1,95.972432773576
119.890092909624,267.484149366725,8.25,213.71625,1,104.745919394405
143.942431247179,289.191818362277,9.935,309.9312665,1,105.34529641729
105.171936204088,241.185930401376,8.25,213.71625,1,103.385891427741
129.066193071885,278.386520017742,6,113.04,1,105.716845799555
116.603708503697,282.503813229025,7.125,159.4040625,1,117.310786514566
102.510867415213,189.269398280408,8.25,213.71625,1,98.0779118119805
105.010342420321,213.371992257502,6,113.04,1,95.9262488792268
106.075952789779,174.313436550313,7.125,159.4040625,1,97.3731286659857
95.1921459173952,221.205038754871,6.56,135.125504,1,106.931473131142
98.8881343433343,203.051208941199,6,113.04,1,101.157892685516
93.5390675162586,178.198295960715,6,113.04,1,108.670347585366
80.9110055576796,238.830538890359,16.125,816.4490625,1,125.259727557578
89.6458269928235,195.397467709704,6,113.04,1,110.450110020683
102.136021348286,257.404229356209,8.25,213.71625,1,113.457498057746
88.4087150536073,209.97474642937,6.56,135.125504,1,112.036201481116
188.421459275523,292.634149459162,6.56,135.125504,1,93.3549583649991
204.03398450047,298.99037879082,8.25,213.71625,1,99.0725397075296
249.054523905778,196.384576159276,4.3125,58.396640625,1,49.1875757195926
228.95921441092,284.035479456461,6.56,135.125504,1,88.8853075979092
225.270567770088,298.378770081666,8.25,213.71625,1,101.57255533954
237.15753945931,275.279482003233,5.435,92.7531665,1,83.9504803401699
241.455294899619,292.984494621269,8.81,243.714554,1,101.806962999527
177.088649475696,289.483396752358,4.875,74.6240625,1,92.3699533245925
177.712688785045,302.027884583289,7.685,185.4459665,1,104.43377554093
237.215961005609,308.925419096816,7.685,185.4459665,1,115.107665596119
249.145192056055,279.027786315818,7.125,159.4040625,1,93.0625645047737
257.2341790368,290.75940127819,7.125,159.4040625,1,107.298742631924
159.993686289085,292.992112637685,6.56,135.125504,1,101.232594304187
126.48473406516,294.283285154953,8.25,213.71625,1,119.556815719893
107.680340671915,273.664859301172,5.435,92.7531665,1,118.107709292472
151.964691095207,306.756540020496,9.375,275.9765625,1,117.065578795505
110.127385826336,296.448269818606,8.25,213.71625,1,131.830783694139
192.186966766546,315.640826106496,12.185,466.2090665,1,115.904461307146
94.7372731905918,271.517441276215,7.685,185.4459665,1,127.259522480831
101.606611822872,283.353463063753,6,113.04,1,128.953707359251
89.1089610166392,284.603392791964,6.56,135.125504,1,139.479592051026
214.949355512011,308.999913029754,6.56,135.125504,1,110.020290268288
137.079935717188,302.944747326714,5.435,92.7531665,1,120.650551144677
225.264032576191,321.872071437018,9.935,309.9312665,1,124.463139677418
89.3101702138063,260.190475518372,4.875,74.6240625,1,125.996554560925
123.815717743484,314.543235225835,12.185,466.2090665,1,137.56524851481
81.5610870853911,267.82050406805,6,113.04,1,136.482221788916
251.573976464268,305.294511209122,7.125,159.4040625,1,117.246787329567
173.441981123155,315.617626341935,6.56,135.125504,1,118.628680712575
178.187111791453,327.246785165374,6,113.04,1,129.102852125433
115.402720583422,145.822194526872,6.56,135.125504,1,100.458619792284
128.801065579148,116.144249297405,6,113.04,1,110.004887112167
131.600969746468,104.475464585455,6,113.04,1,117.487719382871
117.753141027484,123.230079389973,7.125,159.4040625,1,112.508517550072
209.369697715468,95.2983767844987,6.56,135.125504,1,105.12003205498
165.716999122878,302.236297104501,4.3125,58.396640625,1,107.831278369407
221.110529951099,80.6857834686367,12.185,466.2090665,1,121.167391410847
208.962636244876,318.742521377445,4.875,74.6240625,1,119.080289013468
195.644223139487,87.2442081646211,6.56,135.125504,1,112.839892699709
189.078384757802,77.2057923859442,5.435,92.7531665,1,123.278948336942
143.020083495526,99.9908825324326,6,113.04,1,115.102278263719
154.441611246762,82.9183921416505,11.625,424.3415625,1,125.633075599093
104.746642469595,159.563215057988,7.685,185.4459665,1,103.4810885972
99.6725791576178,143.275259952879,9.375,275.9765625,1,115.253145320629
258.480820909114,252.675975886453,4.3125,58.396640625,1,78.7068284826293
254.430535596357,102.148002244295,9.375,275.9765625,1,111.971856598383
235.653170575285,97.2729161019844,6.56,135.125504,1,108.738228504332
266.302713405054,113.606684283634,7.125,159.4040625,1,108.902960498512
265.618911475144,257.517286460166,4.3125,58.396640625,1,87.2586946093261
112.20930462701,134.842152654031,4.875,74.6240625,1,109.328638813596
105.076886309255,126.632753532259,6,113.04,1,119.971456467796
118.740416630758,110.708941786576,5.435,92.7531665,1,120.731159881017
274.023307495597,126.245059451712,7.685,185.4459665,1,104.495173610407
245.897880915197,87.3751418546452,7.685,185.4459665,1,121.618148911941
107.608126337065,114.902756775158,6,113.04,1,125.609709510912
95.556577460291,118.440237470613,6.56,135.125504,1,132.515747651584
85.3837264010251,185.392462784898,4.875,74.6240625,1,115.543369853946
81.9532738608498,175.072694358736,6,113.04,1,120.649907246979
90.4530210779767,166.601903531137,6,113.04,1,114.52499045486
80.6778677972856,201.548998646566,4.875,74.6240625,1,119.332186061469
74.5443926919327,184.512423159124,6,113.04,1,126.407968267187
79.8740877318739,151.810676595594,12.185,466.2090665,1,129.431239229268
275.509152836981,212.154148674816,6,113.04,1,76.4810793083367
274.277393449074,235.357370187079,6.56,135.125504,1,82.2634475580421
272.34210222752,270.7161069513,10.5,346.185,1,101.16396362858
287.154223061221,200.464737249405,10.5,346.185,1,87.1554621243907
276.091188759557,250.578423820772,8.25,213.71625,1,91.3676417723266
281.418589932821,223.237115480248,6.56,135.125504,1,84.6696540827425
287.962020814511,235.25638073635,7.125,159.4040625,1,94.7646003969778
286.363050286584,180.605490772243,9.375,275.9765625,1,88.5139731510709
293.543188942466,216.890988798931,7.125,159.4040625,1,95.0559503667788
284.967736316414,260.994091272782,5.435,92.7531665,1,104.593476779999
290.33759679468,250.898358340302,6,113.04,1,103.6895572195
272.554586962113,289.464902918976,8.25,213.71625,1,115.187399239434
285.949702242385,281.917617868826,7.125,159.4040625,1,118.734356581646
299.858589254864,189.078663315962,6.56,135.125504,1,100.454036469112
264.847346472803,301.450767261607,6,113.04,1,120.405301056609
306.164582072414,206.263174561783,9.375,275.9765625,1,106.349169447634
301.544753316133,229.353374909707,7.685,185.4459665,1,105.702211635443
298.173120033811,242.569865045051,5.435,92.7531665,1,107.005396626183
301.100535355956,252.455528377962,4.875,74.6240625,1,113.898642251223
296.217956866497,269.732086613505,8.81,243.714554,1,118.829538108319
286.033001825,295.602364347279,6.56,135.125504,1,128.613721942141
296.852954445223,289.224102413482,6,113.04,1,131.686883311361
280.140377256059,142.208048684416,7.685,185.4459665,1,98.804806075445
292.82692666355,166.040377412462,6.56,135.125504,1,98.8437872609512
290.837098121748,150.743819752194,6,113.04,1,103.332229666181
280.53732157609,112.94454365122,7.125,159.4040625,1,118.595584431904
270.281416353131,100.512825117943,6.56,135.125504,1,121.807944940448
263.713425737821,88.5069630382252,7.125,159.4040625,1,128.413776169882
260.563070715312,279.697452779427,4.3125,58.396640625,1,100.097799746033
301.56479948996,175.827306372533,6.56,135.125504,1,104.401760582105
301.944859642727,156.606518277026,6.56,135.125504,1,110.795977650894
319.865793705162,184.919216828271,13.875,604.4990625,1,120.810754991603
303.24415935481,139.034488790988,11.06,384.096104,1,119.900583809494
131.934415035729,88.5439536954277,9.935,309.9312665,1,130.596225498195
163.930797216578,134.155736604381,3.75,44.15625,1,75.0763239080291
108.771549113089,99.0102845809325,9.935,309.9312665,1,136.093911956596
177.924036675471,70.2981937541326,7.685,185.4459665,1,131.567118613073
310.682732469137,166.393447237097,6.56,135.125504,1,115.672242372318
202.532592859041,75.4192520291111,7.125,159.4040625,1,124.606487758767
276.308623593935,302.624934604612,5.435,92.7531665,1,127.886212069174
211.471752768382,58.3029580343462,12.185,466.2090665,1,142.160658458644
138.194721835675,71.4705010929063,8.25,213.71625,1,142.617406014407
192.640981219193,65.1616441614628,7.125,159.4040625,1,135.039021629514
241.04072209097,69.8508092523396,10.5,346.185,1,136.46667256887
315.097235653274,152.825747154995,7.125,159.4040625,1,124.389645013199
88.2068349503125,130.642749918343,7.685,185.4459665,1,131.560403962272
287.946010359972,130.292004170942,6.56,135.125504,1,112.221679816069
297.806314695788,123.461599834075,5.435,92.7531665,1,124.194210389739
280.757575919254,87.7717456603324,9.935,309.9312665,1,138.264120944239
288.903750346937,102.114857846806,6.56,135.125504,1,132.232287585527
268.142573431288,70.2876010650536,11.625,424.3415625,1,146.52206916126
164.376904586193,68.3605567510627,6,113.04,1,136.374293566461
151.881596340995,64.3439789966208,7.125,159.4040625,1,143.937266908748
181.149936815835,54.1217110312289,8.81,243.714554,1,147.091128469746
163.14766703554,54.730875902119,7.685,185.4459665,1,149.870653768805
228.669451865421,196.317526964674,3.1875,31.902890625,1,28.9049836173554
69.3910502681196,213.584685168876,11.625,424.3415625,1,131.313523375174
293.090599137367,113.355423766993,5.435,92.7531665,1,127.173669595366
95.3201917441465,296.159993193885,6.56,135.125504,1,142.142908889365
100.59485561508,310.596572464913,8.81,243.714554,1,148.704352899212
82.2062668509442,295.760776591713,6.56,135.125504,1,151.80741056562
141.979455112668,319.175045863511,6.56,135.125504,1,132.548388091266
160.484898840349,321.536582644915,7.685,185.4459665,1,127.798998981454
134.504192461318,331.960058506968,8.25,213.71625,1,147.31991666542
72.9424300591904,259.47072855821,6,113.04,1,140.286826304212
61.954542965443,252.292151943375,7.125,159.4040625,1,147.617808420084
68.25816947839,272.928819166137,8.25,213.71625,1,150.580618188901
107.749445318091,324.199834800896,6.56,135.125504,1,154.711873505849
69.0661114666949,172.585392522071,7.125,159.4040625,1,133.773105927989
72.1864131497214,195.70166609502,5.435,92.7531665,1,127.885842288708
63.2501530286497,188.567068695829,6,113.04,1,137.226938189605
267.067005371761,136.33059765625,4.3125,58.396640625,1,92.4758130775075
58.885418542896,229.786777689719,7.685,185.4459665,1,144.224052172134
63.1370627467238,160.251471560908,6.56,135.125504,1,142.518100979025
62.1528271730752,147.730094626418,6,113.04,1,147.424509713071
68.0749849784198,131.129833425805,11.625,424.3415625,1,148.819721248232
57.2035130978302,178.201831334967,6,113.04,1,144.450672649008
53.4241536531873,154.216687228333,4.875,74.6240625,1,153.559729293304
52.2781649561124,217.802478584643,6,113.04,1,148.790687855424
53.2144126360258,205.277422086492,6.56,135.125504,1,146.880427020301
52.4167744775759,242.47837605069,6.56,135.125504,1,153.574805510235
49.0292308665729,254.572926405439,6,113.04,1,160.531546523392
43.5810043151884,228.368396518545,7.685,185.4459665,1,158.970651794847
56.2861173435708,264.129997016247,6,113.04,1,157.373239737541
37.3420198510122,245.476487614475,8.81,243.714554,1,168.895616970654
43.8697872982674,266.024290606505,6.56,135.125504,1,169.516519160761
52.3924066358431,187.954722168531,4.875,74.6240625,1,148.098245556102
205.141573924623,330.707181119567,7.685,185.4459665,1,130.808268005679
188.464933347513,333.440845551081,6,113.04,1,133.938482237424
219.059381242378,339.560410161325,8.81,243.714554,1,140.855841546382
247.807607552529,318.451018732804,6.56,135.125504,1,127.734925446158
240.104811132624,329.071815657399,6.56,135.125504,1,135.158904527526
257.685986226699,333.719019904198,11.625,424.3415625,1,145.631209879909
166.672299428239,337.43499998643,9.375,275.9765625,1,141.418226713076
